Reference	ID	Tags	OrigWords	Occurrence	TWLink
17:28	367449	mimejpg			rc://*/tm/dict/images/a/ark-noah-wide.jpg
17:28	367478	mimejpg			rc://*/tm/dict/images/a/ark-noah-close.jpg
17:28	368073	mimejpg			rc://*/tm/dict/images/a/ark-noah-medium.jpg
17:29	367449	mimejpg			rc://*/tm/dict/images/a/ark-noah-wide.jpg
17:29	367478	mimejpg			rc://*/tm/dict/images/a/ark-noah-close.jpg
17:29	368073	mimejpg			rc://*/tm/dict/images/a/ark-noah-medium.jpg
17:30	367449	mimejpg			rc://*/tm/dict/images/a/ark-noah-wide.jpg
17:30	367478	mimejpg			rc://*/tm/dict/images/a/ark-noah-close.jpg
17:30	368073	mimejpg			rc://*/tm/dict/images/a/ark-noah-medium.jpg
17:31	367449	mimejpg			rc://*/tm/dict/images/a/ark-noah-wide.jpg
17:31	367478	mimejpg			rc://*/tm/dict/images/a/ark-noah-close.jpg
17:31	368073	mimejpg			rc://*/tm/dict/images/a/ark-noah-medium.jpg
17:32	367449	mimejpg			rc://*/tm/dict/images/a/ark-noah-wide.jpg
17:32	367478	mimejpg			rc://*/tm/dict/images/a/ark-noah-close.jpg
17:32	368073	mimejpg			rc://*/tm/dict/images/a/ark-noah-medium.jpg
17:33	367449	mimejpg			rc://*/tm/dict/images/a/ark-noah-wide.jpg
17:33	367478	mimejpg			rc://*/tm/dict/images/a/ark-noah-close.jpg
17:33	368073	mimejpg			rc://*/tm/dict/images/a/ark-noah-medium.jpg
17:34	367449	mimejpg			rc://*/tm/dict/images/a/ark-noah-wide.jpg
17:34	367478	mimejpg			rc://*/tm/dict/images/a/ark-noah-close.jpg
17:34	368073	mimejpg			rc://*/tm/dict/images/a/ark-noah-medium.jpg
17:35	367449	mimejpg			rc://*/tm/dict/images/a/ark-noah-wide.jpg
17:35	367478	mimejpg			rc://*/tm/dict/images/a/ark-noah-close.jpg
17:35	368073	mimejpg			rc://*/tm/dict/images/a/ark-noah-medium.jpg
17:36	367449	mimejpg			rc://*/tm/dict/images/a/ark-noah-wide.jpg
17:36	367478	mimejpg			rc://*/tm/dict/images/a/ark-noah-close.jpg
17:36	368073	mimejpg			rc://*/tm/dict/images/a/ark-noah-medium.jpg
17:37	367449	mimejpg			rc://*/tm/dict/images/a/ark-noah-wide.jpg
17:37	367478	mimejpg			rc://*/tm/dict/images/a/ark-noah-close.jpg
17:37	368073	mimejpg			rc://*/tm/dict/images/a/ark-noah-medium.jpg
18:18	279708	mimejpg			rc://*/tm/dict/images/e/eye-of-needle-wide.jpg
18:18	279772	mimejpg			rc://*/tm/dict/images/e/eye-of-needle.jpg
18:18	279861	mimejpg			rc://*/tm/dict/images/e/eye-of-needle-close.jpg
18:18	279876	mimejpg			rc://*/tm/dict/images/c/camel.jpg
18:19	279708	mimejpg			rc://*/tm/dict/images/e/eye-of-needle-wide.jpg
18:19	279772	mimejpg			rc://*/tm/dict/images/e/eye-of-needle.jpg
18:19	279861	mimejpg			rc://*/tm/dict/images/e/eye-of-needle-close.jpg
18:19	279876	mimejpg			rc://*/tm/dict/images/c/camel.jpg
18:20	279708	mimejpg			rc://*/tm/dict/images/e/eye-of-needle-wide.jpg
18:20	279772	mimejpg			rc://*/tm/dict/images/e/eye-of-needle.jpg
18:20	279861	mimejpg			rc://*/tm/dict/images/e/eye-of-needle-close.jpg
18:20	279876	mimejpg			rc://*/tm/dict/images/c/camel.jpg
18:21	279708	mimejpg			rc://*/tm/dict/images/e/eye-of-needle-wide.jpg
18:21	279772	mimejpg			rc://*/tm/dict/images/e/eye-of-needle.jpg
18:21	279861	mimejpg			rc://*/tm/dict/images/e/eye-of-needle-close.jpg
18:21	279876	mimejpg			rc://*/tm/dict/images/c/camel.jpg
